timestamp          , open    , high    , low     , close   , volume, rsi_14            , is_target_date, rsi_below_30, rsi_above_70, time_after_0917, prev_high, prev_low, prev_close, prev_rsi          , potential_entry
2024-10-28 10:50:00, 24433.95, 24440.4 , 24429.45, 24429.6 ,      0, 65.90541352367691 , False         , False       , False       , True           ,  24436.75, 24427.45,   24434.95, 69.72156622501949 , False
2024-10-28 10:51:00, 24429.9 , 24431.0 , 24425.9 , 24430.2 ,      0, 66.129318986931   , False         , False       , False       , True           ,  24440.4 , 24429.45,   24429.6 , 65.90541352367691 , False
2024-10-28 10:52:00, 24430.4 , 24437.5 , 24429.45, 24434.6 ,      0, 67.79937001448712 , False         , False       , False       , True           ,  24431.0 , 24425.9 ,   24430.2 , 66.129318986931   , False
2024-10-28 10:53:00, 24435.85, 24436.2 , 24429.65, 24431.95,      0, 65.69831265628851 , False         , False       , False       , True           ,  24437.5 , 24429.45,   24434.6 , 67.79937001448712 , False
2024-10-28 10:54:00, 24430.6 , 24434.55, 24420.1 , 24423.65,      0, 59.480939009827594, False         , False       , False       , True           ,  24436.2 , 24429.65,   24431.95, 65.69831265628851 , False
2024-10-28 10:55:00, 24423.65, 24426.9 , 24415.05, 24418.0 ,      0, 55.62211235956468 , False         , False       , False       , True           ,  24434.55, 24420.1 ,   24423.65, 59.480939009827594, False
2024-10-28 10:56:00, 24417.7 , 24422.8 , 24417.7 , 24417.95,      0, 55.58774368850845 , False         , False       , False       , True           ,  24426.9 , 24415.05,   24418.0 , 55.62211235956468 , False
2024-10-28 10:57:00, 24417.7 , 24417.7 , 24402.2 , 24403.8 ,      0, 46.77860159773909 , False         , False       , False       , True           ,  24422.8 , 24417.7 ,   24417.95, 55.58774368850845 , False
2024-10-28 10:58:00, 24403.3 , 24404.45, 24393.2 , 24403.65,      0, 46.69412501971357 , False         , False       , False       , True           ,  24417.7 , 24402.2 ,   24403.8 , 46.77860159773909 , False
2024-10-28 10:59:00, 24405.3 , 24406.5 , 24400.0 , 24401.7 ,      0, 45.542699415475155, False         , False       , False       , True           ,  24404.45, 24393.2 ,   24403.65, 46.69412501971357 , False
2024-10-28 11:00:00, 24402.3 , 24408.55, 24394.2 , 24398.8 ,      0, 43.81240960589185 , False         , False       , False       , True           ,  24406.5 , 24400.0 ,   24401.7 , 45.542699415475155, False
2024-10-28 11:01:00, 24399.35, 24404.55, 24398.75, 24399.85,      0, 44.632628878003935, False         , False       , False       , True           ,  24408.55, 24394.2 ,   24398.8 , 43.81240960589185 , False
2024-10-28 11:02:00, 24400.45, 24401.45, 24372.95, 24379.7 ,      0, 34.28823357233486 , False         , False       , False       , True           ,  24404.55, 24398.75,   24399.85, 44.632628878003935, False
2024-10-28 11:03:00, 24379.0 , 24379.3 , 24371.65, 24372.0 ,      0, 31.3026194246671  , False         , False       , False       , True           ,  24401.45, 24372.95,   24379.7 , 34.28823357233486 , False
2024-10-28 11:04:00, 24368.95, 24379.9 , 24367.0 , 24379.8 ,      0, 37.26208368203548 , False         , False       , False       , True           ,  24379.3 , 24371.65,   24372.0 , 31.3026194246671  , False
2024-10-28 11:05:00, 24379.85, 24382.85, 24366.85, 24371.35,      0, 33.83746908670746 , False         , False       , False       , True           ,  24379.9 , 24367.0 ,   24379.8 , 37.26208368203548 , False
2024-10-28 11:06:00, 24371.45, 24373.5 , 24365.65, 24367.25,      0, 32.28692853141203 , False         , False       , False       , True           ,  24382.85, 24366.85,   24371.35, 33.83746908670746 , False
2024-10-28 11:07:00, 24368.1 , 24371.7 , 24359.9 , 24368.05,      0, 32.9327118429818  , False         , False       , False       , True           ,  24373.5 , 24365.65,   24367.25, 32.28692853141203 , False
2024-10-28 11:08:00, 24368.4 , 24379.05, 24368.35, 24379.0 ,      0, 41.198954792334085, False         , False       , False       , True           ,  24371.7 , 24359.9 ,   24368.05, 32.9327118429818  , False
2024-10-28 11:09:00, 24379.7 , 24382.6 , 24372.25, 24373.2 ,      0, 38.49266699405631 , False         , False       , False       , True           ,  24379.05, 24368.35,   24379.0 , 41.198954792334085, False
2024-10-28 11:10:00, 24372.9 , 24372.9 , 24363.05, 24365.15,      0, 35.05120264404319 , False         , False       , False       , True           ,  24382.6 , 24372.25,   24373.2 , 38.49266699405631 , False
2024-10-28 11:11:00, 24364.9 , 24365.6 , 24356.4 , 24362.8 ,      0, 34.09293606483904 , False         , False       , False       , True           ,  24372.9 , 24363.05,   24365.15, 35.05120264404319 , False
2024-10-28 11:12:00, 24362.5 , 24374.5 , 24362.5 , 24373.85,      0, 42.10757981605231 , False         , False       , False       , True           ,  24365.6 , 24356.4 ,   24362.8 , 34.09293606483904 , False
2024-10-28 11:13:00, 24373.7 , 24391.7 , 24370.85, 24390.9 ,      0, 51.839341460146315, False         , False       , False       , True           ,  24374.5 , 24362.5 ,   24373.85, 42.10757981605231 , False
2024-10-28 11:14:00, 24390.85, 24400.65, 24390.15, 24399.35,      0, 55.804535708347416, False         , False       , False       , True           ,  24391.7 , 24370.85,   24390.9 , 51.839341460146315, False
2024-10-28 11:15:00, 24399.6 , 24405.15, 24397.95, 24397.95,      0, 54.99662365212366 , False         , False       , False       , True           ,  24400.65, 24390.15,   24399.35, 55.804535708347416, False
2024-10-28 11:16:00, 24399.85, 24406.1 , 24396.4 , 24406.0 ,      0, 58.69921220124171 , False         , False       , False       , True           ,  24405.15, 24397.95,   24397.95, 54.99662365212366 , False
2024-10-28 11:17:00, 24406.85, 24414.45, 24404.95, 24412.55,      0, 61.47647202640875 , False         , False       , False       , True           ,  24406.1 , 24396.4 ,   24406.0 , 58.69921220124171 , False
2024-10-28 11:18:00, 24412.55, 24418.05, 24408.7 , 24408.75,      0, 58.99778954980323 , False         , False       , False       , True           ,  24414.45, 24404.95,   24412.55, 61.47647202640875 , False
2024-10-28 11:19:00, 24409.9 , 24409.9 , 24398.25, 24400.4 ,      0, 53.859032669886986, False         , False       , False       , True           ,  24418.05, 24408.7 ,   24408.75, 58.99778954980323 , False
2024-10-28 11:20:00, 24400.25, 24404.55, 24398.95, 24401.65,      0, 54.497974441781636, False         , False       , False       , True           ,  24409.9 , 24398.25,   24400.4 , 53.859032669886986, False
2024-10-28 11:21:00, 24401.4 , 24403.25, 24390.45, 24390.45,      0, 48.07434270949917 , False         , False       , False       , True           ,  24404.55, 24398.95,   24401.65, 54.497974441781636, False
2024-10-28 11:22:00, 24390.6 , 24403.25, 24389.75, 24401.4 ,      0, 53.80701459143187 , False         , False       , False       , True           ,  24403.25, 24390.45,   24390.45, 48.07434270949917 , False
2024-10-28 11:23:00, 24402.6 , 24412.55, 24401.45, 24409.4 ,      0, 57.49880294743563 , False         , False       , False       , True           ,  24403.25, 24389.75,   24401.4 , 53.80701459143187 , False
2024-10-28 11:24:00, 24409.8 , 24411.3 , 24402.0 , 24403.7 ,      0, 54.176485370418845, False         , False       , False       , True           ,  24412.55, 24401.45,   24409.4 , 57.49880294743563 , False
2024-10-28 11:25:00, 24402.65, 24406.4 , 24400.2 , 24402.7 ,      0, 53.591442601311336, False         , False       , False       , True           ,  24411.3 , 24402.0 ,   24403.7 , 54.176485370418845, False
2024-10-28 11:26:00, 24403.0 , 24407.6 , 24399.65, 24405.05,      0, 54.82601824974668 , False         , False       , False       , True           ,  24406.4 , 24400.2 ,   24402.7 , 53.591442601311336, False
2024-10-28 11:27:00, 24404.85, 24407.0 , 24399.0 , 24402.6 ,      0, 53.23597920130967 , False         , False       , False       , True           ,  24407.6 , 24399.65,   24405.05, 54.82601824974668 , False
2024-10-28 11:28:00, 24400.8 , 24407.3 , 24400.8 , 24406.75,      0, 55.58567091567684 , False         , False       , False       , True           ,  24407.0 , 24399.0 ,   24402.6 , 53.23597920130967 , False
2024-10-28 11:29:00, 24407.7 , 24407.7 , 24400.35, 24405.45,      0, 54.659178057185485, False         , False       , False       , True           ,  24407.3 , 24400.8 ,   24406.75, 55.58567091567684 , False
2024-10-28 11:30:00, 24404.45, 24404.9 , 24397.55, 24401.4 ,      0, 51.76445371264975 , False         , False       , False       , True           ,  24407.7 , 24400.35,   24405.45, 54.659178057185485, False
2024-10-28 11:31:00, 24401.1 , 24408.85, 24399.9 , 24406.85,      0, 55.20259071212705 , False         , False       , False       , True           ,  24404.9 , 24397.55,   24401.4 , 51.76445371264975 , False
2024-10-28 11:32:00, 24406.9 , 24414.55, 24406.2 , 24413.2 ,      0, 58.88022556539751 , False         , False       , False       , True           ,  24408.85, 24399.9 ,   24406.85, 55.20259071212705 , False
2024-10-28 11:33:00, 24413.7 , 24418.8 , 24410.2 , 24411.55,      0, 57.55796799095418 , False         , False       , False       , True           ,  24414.55, 24406.2 ,   24413.2 , 58.88022556539751 , False
2024-10-28 11:34:00, 24411.6 , 24411.9 , 24402.8 , 24403.6 ,      0, 51.551046544635426, False         , False       , False       , True           ,  24418.8 , 24410.2 ,   24411.55, 57.55796799095418 , False
2024-10-28 11:35:00, 24403.55, 24408.35, 24400.65, 24407.05,      0, 53.80417462469551 , False         , False       , False       , True           ,  24411.9 , 24402.8 ,   24403.6 , 51.551046544635426, False
2024-10-28 11:36:00, 24405.75, 24407.4 , 24399.55, 24400.8 ,      0, 49.32862765982899 , False         , False       , False       , True           ,  24408.35, 24400.65,   24407.05, 53.80417462469551 , False
2024-10-28 11:37:00, 24400.95, 24405.25, 24394.45, 24395.45,      0, 45.815446713185   , False         , False       , False       , True           ,  24407.4 , 24399.55,   24400.8 , 49.32862765982899 , False
2024-10-28 11:38:00, 24396.75, 24406.35, 24396.2 , 24406.15,      0, 53.021756661716644, False         , False       , False       , True           ,  24405.25, 24394.45,   24395.45, 45.815446713185   , False
2024-10-28 11:39:00, 24405.25, 24412.75, 24402.7 , 24412.75,      0, 56.83515737379453 , False         , False       , False       , True           ,  24406.35, 24396.2 ,   24406.15, 53.021756661716644, False
2024-10-28 11:40:00, 24412.75, 24417.7 , 24412.4 , 24415.05,      0, 58.11124844794809 , False         , False       , False       , True           ,  24412.75, 24402.7 ,   24412.75, 56.83515737379453 , False
2024-10-28 11:41:00, 24416.25, 24420.2 , 24414.8 , 24417.85,      0, 59.67421338546924 , False         , False       , False       , True           ,  24417.7 , 24412.4 ,   24415.05, 58.11124844794809 , False
2024-10-28 11:42:00, 24417.7 , 24418.55, 24413.1 , 24414.85,      0, 57.211123821155184, False         , False       , False       , True           ,  24420.2 , 24414.8 ,   24417.85, 59.67421338546924 , False
2024-10-28 11:43:00, 24414.5 , 24422.8 , 24412.3 , 24421.9 ,      0, 61.2580689061291  , False         , False       , False       , True           ,  24418.55, 24413.1 ,   24414.85, 57.211123821155184, False
2024-10-28 11:44:00, 24421.25, 24428.55, 24421.15, 24427.85,      0, 64.32479793963913 , False         , False       , False       , True           ,  24422.8 , 24412.3 ,   24421.9 , 61.2580689061291  , False
2024-10-28 11:45:00, 24427.65, 24428.8 , 24422.95, 24428.4 ,      0, 64.60371955703829 , False         , False       , False       , True           ,  24428.55, 24421.15,   24427.85, 64.32479793963913 , False
2024-10-28 11:46:00, 24428.55, 24430.1 , 24423.05, 24427.2 ,      0, 63.438331072701544, False         , False       , False       , True           ,  24428.8 , 24422.95,   24428.4 , 64.60371955703829 , False
2024-10-28 11:47:00, 24425.6 , 24428.6 , 24422.85, 24426.9 ,      0, 63.13172163119055 , False         , False       , False       , True           ,  24430.1 , 24423.05,   24427.2 , 63.438331072701544, False
2024-10-28 11:48:00, 24427.25, 24428.65, 24424.25, 24427.7 ,      0, 63.63644512829327 , False         , False       , False       , True           ,  24428.6 , 24422.85,   24426.9 , 63.13172163119055 , False
2024-10-28 11:49:00, 24427.55, 24430.4 , 24426.9 , 24428.3 ,      0, 64.03412829025116 , False         , False       , False       , True           ,  24428.65, 24424.25,   24427.7 , 63.63644512829327 , False
2024-10-28 11:50:00, 24428.85, 24433.75, 24425.75, 24432.1 ,      0, 66.53064909585044 , False         , False       , False       , True           ,  24430.4 , 24426.9 ,   24428.3 , 64.03412829025116 , False
2024-10-28 11:51:00, 24432.15, 24433.45, 24425.05, 24425.05,      0, 58.42752823464011 , False         , False       , False       , True           ,  24433.75, 24425.75,   24432.1 , 66.53064909585044 , False
2024-10-28 11:52:00, 24425.65, 24426.05, 24421.45, 24425.5 ,      0, 58.77269075152082 , False         , False       , False       , True           ,  24433.45, 24425.05,   24425.05, 58.42752823464011 , False
2024-10-28 11:53:00, 24424.95, 24425.5 , 24418.65, 24422.55,      0, 55.51845269589798 , False         , False       , False       , True           ,  24426.05, 24421.45,   24425.5 , 58.77269075152082 , False
2024-10-28 11:54:00, 24423.4 , 24424.35, 24419.3 , 24420.35,      0, 53.15470662987222 , False         , False       , False       , True           ,  24425.5 , 24418.65,   24422.55, 55.51845269589798 , False
2024-10-28 11:55:00, 24421.85, 24421.85, 24415.8 , 24416.3 ,      0, 49.017285324273075, False         , False       , False       , True           ,  24424.35, 24419.3 ,   24420.35, 53.15470662987222 , False
2024-10-28 11:56:00, 24415.65, 24417.8 , 24411.45, 24412.45,      0, 45.39960270810402 , False         , False       , False       , True           ,  24421.85, 24415.8 ,   24416.3 , 49.017285324273075, False
2024-10-28 11:57:00, 24412.7 , 24418.45, 24412.55, 24414.25,      0, 47.355867505552375, False         , False       , False       , True           ,  24417.8 , 24411.45,   24412.45, 45.39960270810402 , False
2024-10-28 11:58:00, 24415.1 , 24416.05, 24410.3 , 24412.85,      0, 45.97610534523135 , False         , False       , False       , True           ,  24418.45, 24412.55,   24414.25, 47.355867505552375, False
2024-10-28 11:59:00, 24413.15, 24418.95, 24412.45, 24418.6 ,      0, 52.1434260195053  , False         , False       , False       , True           ,  24416.05, 24410.3 ,   24412.85, 45.97610534523135 , False
2024-10-28 12:00:00, 24417.85, 24418.25, 24411.7 , 24413.95,      0, 47.42805621464317 , False         , False       , False       , True           ,  24418.95, 24412.45,   24418.6 , 52.1434260195053  , False
2024-10-28 12:01:00, 24414.15, 24418.3 , 24402.7 , 24407.05,      0, 41.43962779460876 , False         , False       , False       , True           ,  24418.25, 24411.7 ,   24413.95, 47.42805621464317 , False
2024-10-28 12:02:00, 24408.15, 24414.25, 24406.9 , 24414.25,      0, 48.71618504117919 , False         , False       , False       , True           ,  24418.3 , 24402.7 ,   24407.05, 41.43962779460876 , False
2024-10-28 12:03:00, 24414.45, 24420.9 , 24411.9 , 24419.75,      0, 53.47226263946415 , False         , False       , False       , True           ,  24414.25, 24406.9 ,   24414.25, 48.71618504117919 , False
2024-10-28 12:04:00, 24419.65, 24421.6 , 24417.05, 24420.65,      0, 54.220440275098696, False         , False       , False       , True           ,  24420.9 , 24411.9 ,   24419.75, 53.47226263946415 , False
2024-10-28 12:05:00, 24419.55, 24426.7 , 24419.55, 24424.15,      0, 57.108924147855184, False         , False       , False       , True           ,  24421.6 , 24417.05,   24420.65, 54.220440275098696, False
2024-10-28 12:06:00, 24423.45, 24432.0 , 24422.1 , 24431.9 ,      0, 62.71827579328521 , False         , False       , False       , True           ,  24426.7 , 24419.55,   24424.15, 57.108924147855184, False
2024-10-28 12:07:00, 24432.3 , 24436.6 , 24429.85, 24434.65,      0, 64.49278404298026 , False         , False       , False       , True           ,  24432.0 , 24422.1 ,   24431.9 , 62.71827579328521 , False
2024-10-28 12:08:00, 24433.65, 24436.05, 24430.85, 24436.05,      0, 65.39579077436053 , False         , False       , False       , True           ,  24436.6 , 24429.85,   24434.65, 64.49278404298026 , False
2024-10-28 12:09:00, 24434.45, 24438.15, 24432.45, 24435.0 ,      0, 64.07953685584218 , False         , False       , False       , True           ,  24436.05, 24430.85,   24436.05, 65.39579077436053 , False
2024-10-28 12:10:00, 24434.55, 24439.5 , 24434.3 , 24438.5 ,      0, 66.49999814426924 , False         , False       , False       , True           ,  24438.15, 24432.45,   24435.0 , 64.07953685584218 , False
2024-10-28 12:11:00, 24437.5 , 24438.75, 24435.05, 24437.2 ,      0, 64.7546300551573  , False         , False       , False       , True           ,  24439.5 , 24434.3 ,   24438.5 , 66.49999814426924 , False
2024-10-28 12:12:00, 24436.5 , 24439.5 , 24430.65, 24439.5 ,      0, 66.43321863886001 , False         , False       , False       , True           ,  24438.75, 24435.05,   24437.2 , 64.7546300551573  , False
2024-10-28 12:13:00, 24439.8 , 24472.95, 24439.8 , 24471.35,      0, 80.37312079192418 , False         , False       , True        , True           ,  24439.5 , 24430.65,   24439.5 , 66.43321863886001 , False
2024-10-28 12:14:00, 24472.1 , 24481.25, 24471.95, 24480.5 ,      0, 82.60773479294954 , False         , False       , True        , True           ,  24472.95, 24439.8 ,   24471.35, 80.37312079192418 , False
2024-10-28 12:15:00, 24480.3 , 24484.55, 24472.8 , 24473.75,      0, 75.75549187927808 , False         , False       , True        , True           ,  24481.25, 24471.95,   24480.5 , 82.60773479294954 , False
2024-10-28 12:16:00, 24473.55, 24475.4 , 24467.65, 24467.65,      0, 70.09674058552774 , False         , False       , True        , True           ,  24484.55, 24472.8 ,   24473.75, 75.75549187927808 , False
2024-10-28 12:17:00, 24467.95, 24471.4 , 24464.7 , 24468.4 ,      0, 70.38960512861959 , False         , False       , True        , True           ,  24475.4 , 24467.65,   24467.65, 70.09674058552774 , False
2024-10-28 12:18:00, 24468.75, 24470.9 , 24463.1 , 24464.25,      0, 66.508149314883   , False         , False       , False       , True           ,  24471.4 , 24464.7 ,   24468.4 , 70.38960512861959 , False
2024-10-28 12:19:00, 24463.9 , 24466.2 , 24457.5 , 24460.7 ,      0, 63.292960605073695, False         , False       , False       , True           ,  24470.9 , 24463.1 ,   24464.25, 66.508149314883   , False
2024-10-28 12:20:00, 24461.05, 24463.9 , 24453.35, 24463.45,      0, 64.71594179409482 , False         , False       , False       , True           ,  24466.2 , 24457.5 ,   24460.7 , 63.292960605073695, False
2024-10-28 12:21:00, 24463.35, 24471.35, 24461.85, 24471.35,      0, 68.49441564569571 , False         , False       , False       , True           ,  24463.9 , 24453.35,   24463.45, 64.71594179409482 , False
2024-10-28 12:22:00, 24469.55, 24473.6 , 24468.45, 24471.35,      0, 68.49441564569571 , False         , False       , False       , True           ,  24471.35, 24461.85,   24471.35, 68.49441564569571 , False
2024-10-28 12:23:00, 24471.8 , 24474.65, 24469.6 , 24472.85,      0, 69.22024835739705 , False         , False       , False       , True           ,  24473.6 , 24468.45,   24471.35, 68.49441564569571 , False
2024-10-28 12:24:00, 24470.0 , 24474.95, 24462.85, 24463.5 ,      0, 59.94904139470071 , False         , False       , False       , True           ,  24474.65, 24469.6 ,   24472.85, 69.22024835739705 , False
2024-10-28 12:25:00, 24464.75, 24469.05, 24461.3 , 24465.05,      0, 60.88435739303448 , False         , False       , False       , True           ,  24474.95, 24462.85,   24463.5 , 59.94904139470071 , False
2024-10-28 12:26:00, 24464.2 , 24471.0 , 24462.9 , 24468.75,      0, 63.09964780699482 , False         , False       , False       , True           ,  24469.05, 24461.3 ,   24465.05, 60.88435739303448 , False
2024-10-28 12:27:00, 24468.95, 24472.7 , 24467.6 , 24472.15,      0, 65.05799588325053 , False         , False       , False       , True           ,  24471.0 , 24462.9 ,   24468.75, 63.09964780699482 , False
2024-10-28 12:28:00, 24471.65, 24476.3 , 24469.2 , 24474.35,      0, 66.30412919547607 , False         , False       , False       , True           ,  24472.7 , 24467.6 ,   24472.15, 65.05799588325053 , False
2024-10-28 12:29:00, 24476.55, 24479.75, 24474.6 , 24479.15,      0, 68.90937877864248 , False         , False       , False       , True           ,  24476.3 , 24469.2 ,   24474.35, 66.30412919547607 , False
2024-10-28 12:30:00, 24477.75, 24479.95, 24471.75, 24474.15,      0, 63.40964785025243 , False         , False       , False       , True           ,  24479.75, 24474.6 ,   24479.15, 68.90937877864248 , False
2024-10-28 12:31:00, 24474.35, 24480.5 , 24473.15, 24475.6 ,      0, 64.29950446517444 , False         , False       , False       , True           ,  24479.95, 24471.75,   24474.15, 63.40964785025243 , False
2024-10-28 12:32:00, 24473.95, 24479.9 , 24473.95, 24476.95,      0, 65.14930182314623 , False         , False       , False       , True           ,  24480.5 , 24473.15,   24475.6 , 64.29950446517444 , False
2024-10-28 12:33:00, 24477.8 , 24482.95, 24477.55, 24479.85,      0, 66.96825516874671 , False         , False       , False       , True           ,  24479.9 , 24473.95,   24476.95, 65.14930182314623 , False
2024-10-28 12:34:00, 24479.9 , 24492.6 , 24478.9 , 24488.95,      0, 71.92074638874975 , False         , False       , True        , True           ,  24482.95, 24477.55,   24479.85, 66.96825516874671 , False
2024-10-28 12:35:00, 24488.7 , 24490.1 , 24484.8 , 24486.45,      0, 68.86596499638321 , False         , False       , False       , True           ,  24492.6 , 24478.9 ,   24488.95, 71.92074638874975 , False
2024-10-28 12:36:00, 24485.0 , 24486.55, 24480.65, 24482.5 ,      0, 64.22436670551252 , False         , False       , False       , True           ,  24490.1 , 24484.8 ,   24486.45, 68.86596499638321 , False
2024-10-28 12:37:00, 24482.3 , 24482.85, 24474.45, 24477.5 ,      0, 58.819991833827174, False         , False       , False       , True           ,  24486.55, 24480.65,   24482.5 , 64.22436670551252 , False
2024-10-28 12:38:00, 24477.65, 24482.1 , 24476.6 , 24477.9 ,      0, 59.1163859551428  , False         , False       , False       , True           ,  24482.85, 24474.45,   24477.5 , 58.819991833827174, False
2024-10-28 12:39:00, 24478.35, 24481.95, 24477.25, 24479.8 ,      0, 60.56819051798561 , False         , False       , False       , True           ,  24482.1 , 24476.6 ,   24477.9 , 59.1163859551428  , False
2024-10-28 12:40:00, 24480.4 , 24483.3 , 24478.55, 24480.75,      0, 61.30802482368079 , False         , False       , False       , True           ,  24481.95, 24477.25,   24479.8 , 60.56819051798561 , False
2024-10-28 12:41:00, 24481.5 , 24483.2 , 24478.85, 24482.25,      0, 62.50427456299884 , False         , False       , False       , True           ,  24483.3 , 24478.55,   24480.75, 61.30802482368079 , False
2024-10-28 12:42:00, 24481.25, 24486.35, 24480.3 , 24482.55,      0, 62.75231070671238 , False         , False       , False       , True           ,  24483.2 , 24478.85,   24482.25, 62.50427456299884 , False
2024-10-28 12:43:00, 24482.8 , 24484.7 , 24464.85, 24467.35,      0, 46.10938832204158 , False         , False       , False       , True           ,  24486.35, 24480.3 ,   24482.55, 62.75231070671238 , False
2024-10-28 12:44:00, 24466.6 , 24469.85, 24450.85, 24451.9 ,      0, 35.734986463861716, False         , False       , False       , True           ,  24484.7 , 24464.85,   24467.35, 46.10938832204158 , False
2024-10-28 12:45:00, 24450.45, 24451.45, 24437.55, 24446.7 ,      0, 33.04047789428081 , False         , False       , False       , True           ,  24469.85, 24450.85,   24451.9 , 35.734986463861716, False
2024-10-28 12:46:00, 24447.85, 24456.6 , 24447.0 , 24449.9 ,      0, 36.22725980638857 , False         , False       , False       , True           ,  24451.45, 24437.55,   24446.7 , 33.04047789428081 , False
2024-10-28 12:47:00, 24449.85, 24452.5 , 24440.5 , 24441.2 ,      0, 31.796544180652162, False         , False       , False       , True           ,  24456.6 , 24447.0 ,   24449.9 , 36.22725980638857 , False
2024-10-28 12:48:00, 24440.6 , 24441.9 , 24430.45, 24435.1 ,      0, 29.10840321595191 , False         , True        , False       , True           ,  24452.5 , 24440.5 ,   24441.2 , 31.796544180652162, False
2024-10-28 12:49:00, 24435.05, 24435.05, 24424.15, 24425.65,      0, 25.510294747476536, False         , True        , False       , True           ,  24441.9 , 24430.45,   24435.1 , 29.10840321595191 , False
2024-10-28 12:50:00, 24426.5 , 24428.25, 24401.3 , 24406.3 ,      0, 20.046164892430753, False         , True        , False       , True           ,  24435.05, 24424.15,   24425.65, 25.510294747476536, False
2024-10-28 12:51:00, 24411.25, 24412.2 , 24396.0 , 24401.65,      0, 18.993323002336155, False         , True        , False       , True           ,  24428.25, 24401.3 ,   24406.3 , 20.046164892430753, False
2024-10-28 12:52:00, 24400.85, 24416.0 , 24400.85, 24410.9 ,      0, 27.185904665070154, False         , True        , False       , True           ,  24412.2 , 24396.0 ,   24401.65, 18.993323002336155, False
2024-10-28 12:53:00, 24411.25, 24416.4 , 24406.9 , 24414.95,      0, 30.500129235900786, False         , False       , False       , True           ,  24416.0 , 24400.85,   24410.9 , 27.185904665070154, False
2024-10-28 12:54:00, 24413.8 , 24422.75, 24413.8 , 24418.85,      0, 33.63279644019477 , False         , False       , False       , True           ,  24416.4 , 24406.9 ,   24414.95, 30.500129235900786, False
2024-10-28 12:55:00, 24418.8 , 24418.8 , 24406.95, 24408.85,      0, 29.91001934081254 , False         , True        , False       , True           ,  24422.75, 24413.8 ,   24418.85, 33.63279644019477 , False
2024-10-28 12:56:00, 24409.65, 24417.8 , 24406.9 , 24407.5 ,      0, 29.436316519963782, False         , True        , False       , True           ,  24418.8 , 24406.95,   24408.85, 29.91001934081254 , False
2024-10-28 12:57:00, 24408.35, 24417.85, 24407.7 , 24414.25,      0, 34.98108812535622 , False         , False       , False       , True           ,  24417.8 , 24406.9 ,   24407.5 , 29.436316519963782, False
2024-10-28 12:58:00, 24414.4 , 24424.5 , 24414.4 , 24421.75,      0, 40.56909505231415 , False         , False       , False       , True           ,  24417.85, 24407.7 ,   24414.25, 34.98108812535622 , False
2024-10-28 12:59:00, 24423.15, 24430.95, 24421.65, 24428.35,      0, 45.04510436725907 , False         , False       , False       , True           ,  24424.5 , 24414.4 ,   24421.75, 40.56909505231415 , False
2024-10-28 13:00:00, 24429.6 , 24430.45, 24417.55, 24418.2 ,      0, 40.04955634749422 , False         , False       , False       , True           ,  24430.95, 24421.65,   24428.35, 45.04510436725907 , False
2024-10-28 13:01:00, 24418.7 , 24425.5 , 24418.05, 24421.5 ,      0, 42.29042299416264 , False         , False       , False       , True           ,  24430.45, 24417.55,   24418.2 , 40.04955634749422 , False
2024-10-28 13:02:00, 24421.55, 24421.55, 24404.3 , 24405.9 ,      0, 35.529473065227265, False         , False       , False       , True           ,  24425.5 , 24418.05,   24421.5 , 42.29042299416264 , False
2024-10-28 13:03:00, 24406.1 , 24412.4 , 24404.45, 24410.0 ,      0, 38.320416685472026, False         , False       , False       , True           ,  24421.55, 24404.3 ,   24405.9 , 35.529473065227265, False
2024-10-28 13:04:00, 24410.15, 24415.05, 24408.15, 24409.0 ,      0, 37.88958217231495 , False         , False       , False       , True           ,  24412.4 , 24404.45,   24410.0 , 38.320416685472026, False
2024-10-28 13:05:00, 24409.0 , 24417.85, 24408.55, 24416.75,      0, 43.217765152962144, False         , False       , False       , True           ,  24415.05, 24408.15,   24409.0 , 37.88958217231495 , False
2024-10-28 13:06:00, 24416.3 , 24421.8 , 24415.55, 24417.0 ,      0, 43.3864817528757  , False         , False       , False       , True           ,  24417.85, 24408.55,   24416.75, 43.217765152962144, False
2024-10-28 13:07:00, 24417.45, 24425.4 , 24414.85, 24424.25,      0, 48.19386967536011 , False         , False       , False       , True           ,  24421.8 , 24415.55,   24417.0 , 43.3864817528757  , False
2024-10-28 13:08:00, 24425.2 , 24429.05, 24422.0 , 24425.6 ,      0, 49.061266074360844, False         , False       , False       , True           ,  24425.4 , 24414.85,   24424.25, 48.19386967536011 , False
2024-10-28 13:09:00, 24424.85, 24426.9 , 24422.9 , 24424.3 ,      0, 48.2239422680348  , False         , False       , False       , True           ,  24429.05, 24422.0 ,   24425.6 , 49.061266074360844, False
2024-10-28 13:10:00, 24423.75, 24440.6 , 24423.75, 24440.35,      0, 57.79994160486926 , False         , False       , False       , True           ,  24426.9 , 24422.9 ,   24424.3 , 48.2239422680348  , False
2024-10-28 13:11:00, 24440.6 , 24443.3 , 24438.15, 24439.85,      0, 57.44351037410592 , False         , False       , False       , True           ,  24440.6 , 24423.75,   24440.35, 57.79994160486926 , False
2024-10-28 13:12:00, 24440.15, 24440.7 , 24428.65, 24429.95,      0, 50.767948326343294, False         , False       , False       , True           ,  24443.3 , 24438.15,   24439.85, 57.44351037410592 , False
